# laser: Santec TSL-550 (HW-triggered continuous sweep)
# sweep: 1500.0000 -> 1555.0000 nm, speed 50.00 nm/s, power 10.000 mW
wavelength_nm,coredaq_ch1_W,coredaq_ch2_W,coredaq_ch3_W,coredaq_ch4_W
1503.3210,9.575000000e-07,4.694000000e-07,6.056000000e-07,9.439000000e-07
1503.3220,9.521000000e-07,4.699000000e-07,6.024000000e-07,9.293000000e-07
1503.3230,9.463000000e-07,4.699000000e-07,5.997000000e-07,9.130000000e-07
1503.3240,9.419000000e-07,4.711000000e-07,5.973000000e-07,8.957000000e-07
1503.3250,9.382000000e-07,4.721000000e-07,5.946000000e-07,8.788000000e-07
1503.3260,9.342000000e-07,4.734000000e-07,5.923000000e-07,8.612000000e-07
1503.3270,9.304000000e-07,4.758000000e-07,5.911000000e-07,8.434000000e-07
1503.3280,9.271000000e-07,4.786000000e-07,5.909000000e-07,8.263000000e-07
1503.3290,9.245000000e-07,4.826000000e-07,5.913000000e-07,8.096000000e-07
1503.3300,9.220000000e-07,4.878000000e-07,5.919000000e-07,7.947000000e-07
1503.3310,9.197000000e-07,4.937000000e-07,5.920000000e-07,7.801000000e-07
1503.3320,9.179000000e-07,5.004000000e-07,5.917000000e-07,7.664000000e-07
1503.3330,9.176000000e-07,5.076000000e-07,5.930000000e-07,7.542000000e-07
1503.3340,9.180000000e-07,5.158000000e-07,5.946000000e-07,7.434000000e-07
1503.3350,9.194000000e-07,5.252000000e-07,5.965000000e-07,7.339000000e-07
1503.3360,9.216000000e-07,5.356000000e-07,5.988000000e-07,7.269000000e-07
1503.3370,9.232000000e-07,5.468000000e-07,6.005000000e-07,7.208000000e-07
1503.3380,9.263000000e-07,5.584000000e-07,6.025000000e-07,7.159000000e-07
1503.3390,9.287000000e-07,5.705000000e-07,6.047000000e-07,7.136000000e-07
1503.3400,9.318000000e-07,5.835000000e-07,6.067000000e-07,7.138000000e-07
1503.3410,9.344000000e-07,5.973000000e-07,6.081000000e-07,7.156000000e-07
1503.3420,9.381000000e-07,6.117000000e-07,6.095000000e-07,7.198000000e-07
1503.3430,9.425000000e-07,6.253000000e-07,6.110000000e-07,7.244000000e-07
1503.3440,9.482000000e-07,6.390000000e-07,6.127000000e-07,7.311000000e-07
1503.3450,9.528000000e-07,6.533000000e-07,6.135000000e-07,7.390000000e-07
1503.3460,9.572000000e-07,6.669000000e-07,6.133000000e-07,7.485000000e-07
1503.3470,9.607000000e-07,6.798000000e-07,6.130000000e-07,7.594000000e-07
1503.3480,9.642000000e-07,6.918000000e-07,6.135000000e-07,7.718000000e-07
1503.3490,9.671000000e-07,7.024000000e-07,6.136000000e-07,7.858000000e-07
1503.3500,9.699000000e-07,7.123000000e-07,6.141000000e-07,8.005000000e-07
1503.3510,9.731000000e-07,7.224000000e-07,6.147000000e-07,8.177000000e-07
1503.3520,9.763000000e-07,7.314000000e-07,6.155000000e-07,8.354000000e-07
1503.3530,9.786000000e-07,7.391000000e-07,6.159000000e-07,8.524000000e-07
1503.3540,9.806000000e-07,7.453000000e-07,6.156000000e-07,8.697000000e-07
1503.3550,9.824000000e-07,7.509000000e-07,6.158000000e-07,8.880000000e-07
1503.3560,9.841000000e-07,7.550000000e-07,6.161000000e-07,9.063000000e-07
1503.3570,9.846000000e-07,7.579000000e-07,6.153000000e-07,9.250000000e-07
1503.3580,9.852000000e-07,7.602000000e-07,6.144000000e-07,9.422000000e-07
1503.3590,9.858000000e-07,7.616000000e-07,6.138000000e-07,9.594000000e-07
1503.3600,9.862000000e-07,7.621000000e-07,6.124000000e-07,9.755000000e-07
1503.3610,9.870000000e-07,7.617000000e-07,6.110000000e-07,9.902000000e-07
1503.3620,9.876000000e-07,7.594000000e-07,6.098000000e-07,1.002600000e-06
1503.3630,9.882000000e-07,7.562000000e-07,6.101000000e-07,1.014700000e-06
1503.3640,9.887000000e-07,7.529000000e-07,6.099000000e-07,1.023800000e-06
1503.3650,9.881000000e-07,7.483000000e-07,6.093000000e-07,1.031400000e-06
1503.3660,9.870000000e-07,7.441000000e-07,6.092000000e-07,1.037300000e-06
1503.3670,9.856000000e-07,7.393000000e-07,6.093000000e-07,1.041200000e-06
1503.3680,9.842000000e-07,7.339000000e-07,6.093000000e-07,1.042800000e-06
1503.3690,9.832000000e-07,7.282000000e-07,6.092000000e-07,1.041900000e-06
1503.3700,9.817000000e-07,7.215000000e-07,6.090000000e-07,1.038400000e-06
1503.3710,9.806000000e-07,7.155000000e-07,6.092000000e-07,1.032800000e-06
1503.3720,9.787000000e-07,7.089000000e-07,6.095000000e-07,1.024500000e-06
1503.3730,9.768000000e-07,7.027000000e-07,6.096000000e-07,1.013800000e-06
1503.3740,9.749000000e-07,6.969000000e-07,6.109000000e-07,1.001500000e-06
1503.3750,9.722000000e-07,6.908000000e-07,6.122000000e-07,9.881000000e-07
1503.3760,9.694000000e-07,6.850000000e-07,6.132000000e-07,9.728000000e-07
1503.3770,9.670000000e-07,6.794000000e-07,6.149000000e-07,9.562000000e-07
1503.3780,9.641000000e-07,6.746000000e-07,6.173000000e-07,9.384000000e-07
1503.3790,9.610000000e-07,6.704000000e-07,6.197000000e-07,9.197000000e-07
1503.3800,9.579000000e-07,6.664000000e-07,6.229000000e-07,9.007000000e-07
1503.3810,9.549000000e-07,6.620000000e-07,6.272000000e-07,8.805000000e-07
1503.3820,9.515000000e-07,6.585000000e-07,6.323000000e-07,8.603000000e-07
1503.3830,9.491000000e-07,6.565000000e-07,6.372000000e-07,8.409000000e-07
1503.3840,9.471000000e-07,6.550000000e-07,6.430000000e-07,8.220000000e-07
1503.3850,9.450000000e-07,6.546000000e-07,6.482000000e-07,8.032000000e-07
1503.3860,9.434000000e-07,6.546000000e-07,6.539000000e-07,7.861000000e-07
1503.3870,9.416000000e-07,6.553000000e-07,6.598000000e-07,7.697000000e-07
1503.3880,9.399000000e-07,6.560000000e-07,6.660000000e-07,7.557000000e-07
1503.3890,9.364000000e-07,6.570000000e-07,6.715000000e-07,7.420000000e-07
1503.3900,9.344000000e-07,6.598000000e-07,6.775000000e-07,7.303000000e-07
1503.3910,9.323000000e-07,6.633000000e-07,6.837000000e-07,7.205000000e-07
1503.3920,9.310000000e-07,6.677000000e-07,6.899000000e-07,7.135000000e-07
1503.3930,9.303000000e-07,6.721000000e-07,6.962000000e-07,7.093000000e-07
1503.3940,9.300000000e-07,6.771000000e-07,7.021000000e-07,7.074000000e-07
1503.3950,9.303000000e-07,6.830000000e-07,7.076000000e-07,7.077000000e-07
1503.3960,9.312000000e-07,6.887000000e-07,7.127000000e-07,7.105000000e-07
1503.3970,9.333000000e-07,6.939000000e-07,7.175000000e-07,7.162000000e-07
1503.3980,9.347000000e-07,6.991000000e-07,7.218000000e-07,7.248000000e-07
1503.3990,9.368000000e-07,7.046000000e-07,7.254000000e-07,7.358000000e-07
1503.4000,9.394000000e-07,7.106000000e-07,7.288000000e-07,7.493000000e-07
1503.4010,9.413000000e-07,7.162000000e-07,7.314000000e-07,7.646000000e-07
1503.4020,9.419000000e-07,7.207000000e-07,7.331000000e-07,7.814000000e-07
1503.4030,9.422000000e-07,7.247000000e-07,7.343000000e-07,7.996000000e-07
1503.4040,9.425000000e-07,7.281000000e-07,7.354000000e-07,8.186000000e-07
1503.4050,9.436000000e-07,7.312000000e-07,7.365000000e-07,8.379000000e-07
1503.4060,9.445000000e-07,7.332000000e-07,7.366000000e-07,8.586000000e-07
1503.4070,9.457000000e-07,7.351000000e-07,7.368000000e-07,8.801000000e-07
1503.4080,9.463000000e-07,7.358000000e-07,7.374000000e-07,9.014000000e-07
1503.4090,9.465000000e-07,7.356000000e-07,7.376000000e-07,9.229000000e-07
1503.4100,9.463000000e-07,7.344000000e-07,7.376000000e-07,9.431000000e-07
1503.4110,9.460000000e-07,7.326000000e-07,7.374000000e-07,9.618000000e-07
1503.4120,9.462000000e-07,7.302000000e-07,7.369000000e-07,9.789000000e-07
1503.4130,9.456000000e-07,7.259000000e-07,7.357000000e-07,9.947000000e-07
1503.4140,9.453000000e-07,7.222000000e-07,7.346000000e-07,1.008600000e-06
1503.4150,9.450000000e-07,7.185000000e-07,7.342000000e-07,1.019400000e-06
1503.4160,9.442000000e-07,7.143000000e-07,7.346000000e-07,1.027500000e-06
1503.4170,9.434000000e-07,7.098000000e-07,7.356000000e-07,1.031600000e-06
1503.4180,9.431000000e-07,7.054000000e-07,7.365000000e-07,1.033600000e-06
1503.4190,9.425000000e-07,7.011000000e-07,7.377000000e-07,1.033300000e-06
1503.4200,9.420000000e-07,6.964000000e-07,7.396000000e-07,1.030900000e-06
1503.4210,9.413000000e-07,6.928000000e-07,7.419000000e-07,1.026300000e-06
1503.4220,9.411000000e-07,6.895000000e-07,7.445000000e-07,1.019600000e-06
1503.4230,9.402000000e-07,6.866000000e-07,7.456000000e-07,1.009600000e-06
1503.4240,9.398000000e-07,6.836000000e-07,7.468000000e-07,9.972000000e-07
1503.4250,9.391000000e-07,6.814000000e-07,7.490000000e-07,9.828000000e-07
1503.4260,9.382000000e-07,6.784000000e-07,7.518000000e-07,9.658000000e-07
1503.4270,9.384000000e-07,6.769000000e-07,7.559000000e-07,9.485000000e-07
1503.4280,9.390000000e-07,6.761000000e-07,7.598000000e-07,9.300000000e-07
1503.4290,9.391000000e-07,6.752000000e-07,7.626000000e-07,9.115000000e-07
1503.4300,9.393000000e-07,6.749000000e-07,7.647000000e-07,8.928000000e-07
1503.4310,9.399000000e-07,6.761000000e-07,7.683000000e-07,8.743000000e-07
1503.4320,9.404000000e-07,6.769000000e-07,7.714000000e-07,8.552000000e-07
1503.4330,9.411000000e-07,6.779000000e-07,7.743000000e-07,8.363000000e-07
1503.4340,9.417000000e-07,6.793000000e-07,7.765000000e-07,8.171000000e-07
1503.4350,9.424000000e-07,6.813000000e-07,7.782000000e-07,7.983000000e-07
1503.4360,9.436000000e-07,6.840000000e-07,7.798000000e-07,7.810000000e-07
1503.4370,9.445000000e-07,6.868000000e-07,7.814000000e-07,7.652000000e-07
1503.4380,9.463000000e-07,6.902000000e-07,7.839000000e-07,7.515000000e-07
1503.4390,9.472000000e-07,6.935000000e-07,7.851000000e-07,7.381000000e-07
1503.4400,9.491000000e-07,6.987000000e-07,7.871000000e-07,7.269000000e-07
1503.4410,9.505000000e-07,7.032000000e-07,7.888000000e-07,7.163000000e-07
1503.4420,9.528000000e-07,7.078000000e-07,7.903000000e-07,7.072000000e-07
1503.4430,9.552000000e-07,7.126000000e-07,7.917000000e-07,7.008000000e-07
1503.4440,9.581000000e-07,7.190000000e-07,7.933000000e-07,6.967000000e-07
1503.4450,9.607000000e-07,7.257000000e-07,7.945000000e-07,6.937000000e-07
1503.4460,9.631000000e-07,7.317000000e-07,7.957000000e-07,6.931000000e-07
1503.4470,9.662000000e-07,7.384000000e-07,7.971000000e-07,6.949000000e-07
1503.4480,9.696000000e-07,7.438000000e-07,7.984000000e-07,6.980000000e-07
1503.4490,9.735000000e-07,7.495000000e-07,7.988000000e-07,7.031000000e-07
1503.4500,9.777000000e-07,7.555000000e-07,7.991000000e-07,7.105000000e-07
1503.4510,9.809000000e-07,7.611000000e-07,7.993000000e-07,7.195000000e-07
1503.4520,9.839000000e-07,7.668000000e-07,8.004000000e-07,7.302000000e-07
1503.4530,9.862000000e-07,7.716000000e-07,8.013000000e-07,7.427000000e-07
1503.4540,9.884000000e-07,7.755000000e-07,8.018000000e-07,7.557000000e-07
1503.4550,9.907000000e-07,7.788000000e-07,8.021000000e-07,7.704000000e-07
1503.4560,9.930000000e-07,7.822000000e-07,8.024000000e-07,7.864000000e-07
1503.4570,9.948000000e-07,7.854000000e-07,8.019000000e-07,8.031000000e-07
1503.4580,9.965000000e-07,7.876000000e-07,8.016000000e-07,8.208000000e-07
1503.4590,9.972000000e-07,7.879000000e-07,8.010000000e-07,8.382000000e-07
1503.4600,9.976000000e-07,7.881000000e-07,8.004000000e-07,8.557000000e-07
1503.4610,9.974000000e-07,7.872000000e-07,7.998000000e-07,8.732000000e-07
1503.4620,9.969000000e-07,7.864000000e-07,7.993000000e-07,8.917000000e-07
1503.4630,9.963000000e-07,7.842000000e-07,7.978000000e-07,9.095000000e-07
1503.4640,9.959000000e-07,7.814000000e-07,7.974000000e-07,9.266000000e-07
1503.4650,9.953000000e-07,7.783000000e-07,7.968000000e-07,9.425000000e-07
1503.4660,9.943000000e-07,7.747000000e-07,7.965000000e-07,9.564000000e-07
1503.4670,9.936000000e-07,7.710000000e-07,7.964000000e-07,9.685000000e-07
1503.4680,9.928000000e-07,7.664000000e-07,7.962000000e-07,9.793000000e-07
1503.4690,9.924000000e-07,7.617000000e-07,7.962000000e-07,9.890000000e-07
1503.4700,9.917000000e-07,7.566000000e-07,7.968000000e-07,9.968000000e-07
1503.4710,9.914000000e-07,7.500000000e-07,7.981000000e-07,1.002700000e-06
1503.4720,9.911000000e-07,7.435000000e-07,7.999000000e-07,1.006500000e-06
1503.4730,9.916000000e-07,7.373000000e-07,8.022000000e-07,1.008100000e-06
1503.4740,9.925000000e-07,7.309000000e-07,8.047000000e-07,1.007800000e-06
1503.4750,9.934000000e-07,7.252000000e-07,8.076000000e-07,1.006000000e-06
1503.4760,9.948000000e-07,7.195000000e-07,8.106000000e-07,1.001700000e-06
1503.4770,9.963000000e-07,7.151000000e-07,8.141000000e-07,9.953000000e-07
1503.4780,9.982000000e-07,7.121000000e-07,8.189000000e-07,9.886000000e-07
1503.4790,9.995000000e-07,7.086000000e-07,8.235000000e-07,9.801000000e-07
1503.4800,1.002000000e-06,7.042000000e-07,8.286000000e-07,9.706000000e-07
1503.4810,1.004900000e-06,6.994000000e-07,8.336000000e-07,9.595000000e-07
1503.4820,1.007900000e-06,6.950000000e-07,8.390000000e-07,9.482000000e-07
1503.4830,1.009900000e-06,6.912000000e-07,8.450000000e-07,9.361000000e-07
1503.4840,1.012400000e-06,6.888000000e-07,8.512000000e-07,9.238000000e-07
1503.4850,1.014500000e-06,6.856000000e-07,8.567000000e-07,9.096000000e-07
1503.4860,1.018000000e-06,6.840000000e-07,8.626000000e-07,8.949000000e-07
1503.4870,1.021300000e-06,6.826000000e-07,8.672000000e-07,8.797000000e-07
1503.4880,1.024900000e-06,6.823000000e-07,8.711000000e-07,8.649000000e-07
1503.4890,1.028300000e-06,6.823000000e-07,8.745000000e-07,8.497000000e-07
1503.4900,1.032600000e-06,6.831000000e-07,8.786000000e-07,8.360000000e-07
1503.4910,1.035900000e-06,6.841000000e-07,8.826000000e-07,8.233000000e-07
1503.4920,1.038800000e-06,6.848000000e-07,8.863000000e-07,8.110000000e-07
1503.4930,1.041100000e-06,6.863000000e-07,8.897000000e-07,8.002000000e-07
1503.4940,1.043900000e-06,6.890000000e-07,8.924000000e-07,7.905000000e-07
1503.4950,1.046800000e-06,6.927000000e-07,8.951000000e-07,7.819000000e-07
1503.4960,1.048500000e-06,6.954000000e-07,8.968000000e-07,7.743000000e-07
1503.4970,1.050300000e-06,6.989000000e-07,8.985000000e-07,7.686000000e-07
1503.4980,1.052800000e-06,7.032000000e-07,8.988000000e-07,7.642000000e-07
1503.4990,1.053700000e-06,7.083000000e-07,8.982000000e-07,7.613000000e-07
1503.5000,1.053400000e-06,7.150000000e-07,8.984000000e-07,7.610000000e-07
1503.5010,1.051200000e-06,7.205000000e-07,8.978000000e-07,7.618000000e-07
1503.5020,1.049400000e-06,7.265000000e-07,8.973000000e-07,7.649000000e-07
1503.5030,1.046800000e-06,7.321000000e-07,8.961000000e-07,7.695000000e-07
1503.5040,1.043600000e-06,7.374000000e-07,8.942000000e-07,7.768000000e-07
1503.5050,1.041000000e-06,7.430000000e-07,8.927000000e-07,7.861000000e-07
1503.5060,1.037000000e-06,7.487000000e-07,8.905000000e-07,7.966000000e-07
1503.5070,1.033000000e-06,7.542000000e-07,8.891000000e-07,8.092000000e-07
1503.5080,1.029100000e-06,7.601000000e-07,8.876000000e-07,8.223000000e-07
1503.5090,1.025200000e-06,7.654000000e-07,8.854000000e-07,8.360000000e-07
1503.5100,1.020000000e-06,7.705000000e-07,8.836000000e-07,8.501000000e-07
1503.5110,1.014800000e-06,7.758000000e-07,8.826000000e-07,8.656000000e-07
1503.5120,1.009200000e-06,7.805000000e-07,8.817000000e-07,8.819000000e-07
1503.5130,1.003700000e-06,7.847000000e-07,8.806000000e-07,8.984000000e-07
1503.5140,9.974000000e-07,7.886000000e-07,8.794000000e-07,9.138000000e-07
1503.5150,9.908000000e-07,7.929000000e-07,8.785000000e-07,9.278000000e-07
1503.5160,9.846000000e-07,7.970000000e-07,8.779000000e-07,9.409000000e-07
1503.5170,9.794000000e-07,8.016000000e-07,8.774000000e-07,9.533000000e-07
1503.5180,9.754000000e-07,8.062000000e-07,8.766000000e-07,9.659000000e-07
1503.5190,9.720000000e-07,8.105000000e-07,8.765000000e-07,9.765000000e-07
1503.5200,9.685000000e-07,8.154000000e-07,8.772000000e-07,9.859000000e-07
1503.5210,9.645000000e-07,8.206000000e-07,8.788000000e-07,9.931000000e-07
1503.5220,9.610000000e-07,8.255000000e-07,8.799000000e-07,9.984000000e-07
1503.5230,9.589000000e-07,8.305000000e-07,8.819000000e-07,1.002400000e-06
1503.5240,9.569000000e-07,8.352000000e-07,8.839000000e-07,1.003200000e-06
1503.5250,9.557000000e-07,8.392000000e-07,8.853000000e-07,1.002900000e-06
1503.5260,9.554000000e-07,8.437000000e-07,8.882000000e-07,1.002000000e-06
1503.5270,9.561000000e-07,8.482000000e-07,8.917000000e-07,9.996000000e-07
1503.5280,9.567000000e-07,8.533000000e-07,8.956000000e-07,9.962000000e-07
1503.5290,9.583000000e-07,8.593000000e-07,8.987000000e-07,9.898000000e-07
1503.5300,9.602000000e-07,8.647000000e-07,9.016000000e-07,9.813000000e-07
1503.5310,9.628000000e-07,8.700000000e-07,9.049000000e-07,9.716000000e-07
1503.5320,9.653000000e-07,8.742000000e-07,9.075000000e-07,9.612000000e-07
1503.5330,9.679000000e-07,8.791000000e-07,9.104000000e-07,9.510000000e-07
1503.5340,9.709000000e-07,8.838000000e-07,9.129000000e-07,9.397000000e-07
1503.5350,9.745000000e-07,8.883000000e-07,9.147000000e-07,9.266000000e-07
1503.5360,9.783000000e-07,8.928000000e-07,9.171000000e-07,9.135000000e-07
1503.5370,9.818000000e-07,8.974000000e-07,9.186000000e-07,8.996000000e-07
1503.5380,9.849000000e-07,9.024000000e-07,9.194000000e-07,8.855000000e-07
1503.5390,9.876000000e-07,9.066000000e-07,9.194000000e-07,8.709000000e-07
1503.5400,9.917000000e-07,9.113000000e-07,9.198000000e-07,8.573000000e-07
1503.5410,9.960000000e-07,9.158000000e-07,9.209000000e-07,8.440000000e-07
1503.5420,1.000200000e-06,9.195000000e-07,9.212000000e-07,8.302000000e-07
1503.5430,1.003200000e-06,9.232000000e-07,9.206000000e-07,8.172000000e-07
1503.5440,1.007300000e-06,9.262000000e-07,9.187000000e-07,8.041000000e-07
1503.5450,1.010900000e-06,9.291000000e-07,9.166000000e-07,7.923000000e-07
1503.5460,1.013900000e-06,9.322000000e-07,9.137000000e-07,7.809000000e-07
1503.5470,1.017000000e-06,9.353000000e-07,9.107000000e-07,7.700000000e-07
1503.5480,1.020300000e-06,9.379000000e-07,9.073000000e-07,7.589000000e-07
1503.5490,1.022900000e-06,9.406000000e-07,9.038000000e-07,7.487000000e-07
1503.5500,1.025100000e-06,9.426000000e-07,9.005000000e-07,7.408000000e-07
1503.5510,1.025700000e-06,9.441000000e-07,8.964000000e-07,7.347000000e-07
1503.5520,1.026300000e-06,9.455000000e-07,8.928000000e-07,7.296000000e-07
1503.5530,1.026500000e-06,9.456000000e-07,8.887000000e-07,7.250000000e-07
1503.5540,1.025700000e-06,9.460000000e-07,8.840000000e-07,7.218000000e-07
1503.5550,1.024300000e-06,9.455000000e-07,8.788000000e-07,7.196000000e-07
1503.5560,1.023100000e-06,9.445000000e-07,8.743000000e-07,7.193000000e-07
1503.5570,1.020500000e-06,9.426000000e-07,8.700000000e-07,7.202000000e-07
1503.5580,1.018200000e-06,9.408000000e-07,8.652000000e-07,7.226000000e-07
1503.5590,1.015600000e-06,9.393000000e-07,8.610000000e-07,7.263000000e-07
1503.5600,1.012200000e-06,9.371000000e-07,8.564000000e-07,7.309000000e-07
1503.5610,1.009300000e-06,9.351000000e-07,8.525000000e-07,7.370000000e-07
1503.5620,1.005400000e-06,9.321000000e-07,8.481000000e-07,7.439000000e-07
1503.5630,1.000600000e-06,9.285000000e-07,8.437000000e-07,7.521000000e-07
1503.5640,9.957000000e-07,9.250000000e-07,8.411000000e-07,7.616000000e-07
1503.5650,9.901000000e-07,9.205000000e-07,8.396000000e-07,7.715000000e-07
1503.5660,9.836000000e-07,9.161000000e-07,8.376000000e-07,7.817000000e-07
1503.5670,9.772000000e-07,9.125000000e-07,8.368000000e-07,7.934000000e-07
1503.5680,9.709000000e-07,9.081000000e-07,8.368000000e-07,8.053000000e-07
1503.5690,9.645000000e-07,9.039000000e-07,8.374000000e-07,8.181000000e-07
1503.5700,9.583000000e-07,8.997000000e-07,8.380000000e-07,8.308000000e-07
1503.5710,9.523000000e-07,8.969000000e-07,8.394000000e-07,8.434000000e-07
1503.5720,9.472000000e-07,8.950000000e-07,8.411000000e-07,8.552000000e-07
1503.5730,9.414000000e-07,8.930000000e-07,8.430000000e-07,8.661000000e-07
1503.5740,9.353000000e-07,8.908000000e-07,8.451000000e-07,8.762000000e-07
1503.5750,9.304000000e-07,8.888000000e-07,8.478000000e-07,8.862000000e-07
1503.5760,9.265000000e-07,8.873000000e-07,8.513000000e-07,8.965000000e-07
1503.5770,9.232000000e-07,8.860000000e-07,8.550000000e-07,9.051000000e-07
1503.5780,9.206000000e-07,8.846000000e-07,8.598000000e-07,9.121000000e-07
1503.5790,9.187000000e-07,8.841000000e-07,8.652000000e-07,9.185000000e-07
1503.5800,9.164000000e-07,8.843000000e-07,8.706000000e-07,9.230000000e-07
1503.5810,9.157000000e-07,8.851000000e-07,8.760000000e-07,9.261000000e-07
1503.5820,9.151000000e-07,8.870000000e-07,8.816000000e-07,9.281000000e-07
1503.5830,9.148000000e-07,8.883000000e-07,8.859000000e-07,9.276000000e-07
1503.5840,9.153000000e-07,8.903000000e-07,8.904000000e-07,9.264000000e-07
1503.5850,9.162000000e-07,8.928000000e-07,8.948000000e-07,9.238000000e-07
1503.5860,9.177000000e-07,8.954000000e-07,8.991000000e-07,9.199000000e-07
1503.5870,9.202000000e-07,8.982000000e-07,9.025000000e-07,9.148000000e-07
1503.5880,9.223000000e-07,9.014000000e-07,9.046000000e-07,9.083000000e-07
1503.5890,9.258000000e-07,9.056000000e-07,9.069000000e-07,9.020000000e-07
1503.5900,9.295000000e-07,9.091000000e-07,9.089000000e-07,8.940000000e-07
1503.5910,9.333000000e-07,9.126000000e-07,9.110000000e-07,8.844000000e-07
1503.5920,9.373000000e-07,9.165000000e-07,9.127000000e-07,8.741000000e-07
1503.5930,9.420000000e-07,9.203000000e-07,9.138000000e-07,8.639000000e-07
1503.5940,9.465000000e-07,9.240000000e-07,9.140000000e-07,8.539000000e-07
1503.5950,9.514000000e-07,9.277000000e-07,9.138000000e-07,8.434000000e-07
1503.5960,9.560000000e-07,9.311000000e-07,9.126000000e-07,8.320000000e-07
1503.5970,9.596000000e-07,9.342000000e-07,9.115000000e-07,8.212000000e-07
1503.5980,9.630000000e-07,9.368000000e-07,9.107000000e-07,8.108000000e-07
1503.5990,9.664000000e-07,9.393000000e-07,9.100000000e-07,7.998000000e-07
