# laser: Santec TSL-550 (HW-triggered continuous sweep)
# sweep: 1500.0000 -> 1550.0000 nm, speed 50.00 nm/s, power 1.000 mW
wavelength_nm,coredaq_ch1_W,coredaq_ch2_W,coredaq_ch3_W,coredaq_ch4_W
1504.5790,2.810000000e-08,-2.200000000e-09,-1.200000000e-09,5.280000000e-08
1504.5800,2.780000000e-08,-2.200000000e-09,-1.200000000e-09,5.310000000e-08
1504.5810,2.860000000e-08,-2.200000000e-09,-1.100000000e-09,5.350000000e-08
1504.5820,2.920000000e-08,-2.200000000e-09,-1.200000000e-09,5.360000000e-08
1504.5830,2.970000000e-08,-2.200000000e-09,-9.000000000e-10,5.390000000e-08
1504.5840,3.000000000e-08,-2.300000000e-09,-1.200000000e-09,5.360000000e-08
1504.5850,3.040000000e-08,-2.200000000e-09,-9.000000000e-10,5.380000000e-08
1504.5860,3.120000000e-08,-2.200000000e-09,-1.200000000e-09,5.350000000e-08
1504.5870,3.210000000e-08,-2.300000000e-09,-1.400000000e-09,5.330000000e-08
1504.5880,3.300000000e-08,-2.500000000e-09,-1.200000000e-09,5.320000000e-08
1504.5890,3.390000000e-08,-2.300000000e-09,-9.000000000e-10,5.280000000e-08
1504.5900,3.440000000e-08,-2.500000000e-09,-1.100000000e-09,5.260000000e-08
1504.5910,3.470000000e-08,-2.300000000e-09,-1.200000000e-09,5.200000000e-08
1504.5920,3.580000000e-08,-2.300000000e-09,-1.100000000e-09,5.140000000e-08
1504.5930,3.640000000e-08,-2.200000000e-09,-9.000000000e-10,5.110000000e-08
1504.5940,3.700000000e-08,-2.300000000e-09,-1.100000000e-09,5.050000000e-08
1504.5950,3.780000000e-08,-2.300000000e-09,-1.200000000e-09,5.020000000e-08
1504.5960,3.880000000e-08,-2.500000000e-09,-1.200000000e-09,4.950000000e-08
1504.5970,4.010000000e-08,-2.200000000e-09,-9.000000000e-10,4.900000000e-08
1504.5980,4.080000000e-08,-2.300000000e-09,-1.100000000e-09,4.860000000e-08
1504.5990,4.160000000e-08,-2.200000000e-09,-1.100000000e-09,4.840000000e-08
1504.6000,4.280000000e-08,-2.300000000e-09,-1.100000000e-09,4.770000000e-08
1504.6010,4.370000000e-08,-2.300000000e-09,-1.200000000e-09,4.690000000e-08
1504.6020,4.400000000e-08,-2.000000000e-09,-1.100000000e-09,4.680000000e-08
1504.6030,4.510000000e-08,-2.500000000e-09,-1.100000000e-09,4.600000000e-08
1504.6040,4.630000000e-08,-2.200000000e-09,-1.200000000e-09,4.570000000e-08
1504.6050,4.690000000e-08,-2.300000000e-09,-1.200000000e-09,4.520000000e-08
1504.6060,4.790000000e-08,-2.300000000e-09,-1.100000000e-09,4.470000000e-08
1504.6070,4.920000000e-08,-2.300000000e-09,-1.200000000e-09,4.440000000e-08
1504.6080,5.030000000e-08,-2.300000000e-09,-1.200000000e-09,4.430000000e-08
1504.6090,5.080000000e-08,-2.000000000e-09,-1.100000000e-09,4.400000000e-08
1504.6100,5.210000000e-08,-2.300000000e-09,-1.200000000e-09,4.370000000e-08
1504.6110,5.280000000e-08,-2.300000000e-09,-1.100000000e-09,4.350000000e-08
1504.6120,5.370000000e-08,-2.300000000e-09,-1.200000000e-09,4.370000000e-08
1504.6130,5.380000000e-08,-2.200000000e-09,-1.400000000e-09,4.350000000e-08
1504.6140,5.440000000e-08,-2.500000000e-09,-9.000000000e-10,4.370000000e-08
1504.6150,5.540000000e-08,-2.500000000e-09,-1.100000000e-09,4.370000000e-08
1504.6160,5.610000000e-08,-2.300000000e-09,-1.100000000e-09,4.400000000e-08
1504.6170,5.690000000e-08,-2.300000000e-09,-1.200000000e-09,4.440000000e-08
1504.6180,5.640000000e-08,-2.300000000e-09,-1.100000000e-09,4.460000000e-08
1504.6190,5.640000000e-08,-2.200000000e-09,-9.000000000e-10,4.520000000e-08
1504.6200,5.690000000e-08,-2.300000000e-09,-9.000000000e-10,4.590000000e-08
1504.6210,5.760000000e-08,-2.500000000e-09,-1.100000000e-09,4.690000000e-08
1504.6220,5.800000000e-08,-2.500000000e-09,-1.200000000e-09,4.770000000e-08
1504.6230,5.810000000e-08,-2.300000000e-09,-1.100000000e-09,4.840000000e-08
1504.6240,5.840000000e-08,-2.300000000e-09,-1.100000000e-09,4.950000000e-08
1504.6250,5.810000000e-08,-2.200000000e-09,-9.000000000e-10,5.050000000e-08
1504.6260,5.870000000e-08,-2.200000000e-09,-1.200000000e-09,5.170000000e-08
1504.6270,5.890000000e-08,-2.200000000e-09,-1.100000000e-09,5.260000000e-08
1504.6280,5.890000000e-08,-2.500000000e-09,-1.100000000e-09,5.380000000e-08
1504.6290,5.920000000e-08,-2.500000000e-09,-1.100000000e-09,5.530000000e-08
1504.6300,5.990000000e-08,-2.200000000e-09,-1.100000000e-09,5.660000000e-08
1504.6310,6.010000000e-08,-2.500000000e-09,-1.100000000e-09,5.800000000e-08
1504.6320,6.040000000e-08,-2.300000000e-09,-9.000000000e-10,5.900000000e-08
1504.6330,6.020000000e-08,-2.200000000e-09,-1.100000000e-09,6.040000000e-08
1504.6340,6.010000000e-08,-2.300000000e-09,-1.100000000e-09,6.140000000e-08
1504.6350,6.120000000e-08,-2.300000000e-09,-1.200000000e-09,6.240000000e-08
1504.6360,6.180000000e-08,-2.500000000e-09,-1.100000000e-09,6.360000000e-08
1504.6370,6.220000000e-08,-2.300000000e-09,-9.000000000e-10,6.410000000e-08
1504.6380,6.270000000e-08,-2.300000000e-09,-9.000000000e-10,6.500000000e-08
1504.6390,6.330000000e-08,-2.500000000e-09,-9.000000000e-10,6.560000000e-08
1504.6400,6.390000000e-08,-2.000000000e-09,-1.200000000e-09,6.620000000e-08
1504.6410,6.420000000e-08,-2.300000000e-09,-1.200000000e-09,6.650000000e-08
1504.6420,6.480000000e-08,-2.200000000e-09,-1.400000000e-09,6.630000000e-08
1504.6430,6.610000000e-08,-2.300000000e-09,-1.200000000e-09,6.660000000e-08
1504.6440,6.650000000e-08,-2.300000000e-09,-1.100000000e-09,6.620000000e-08
1504.6450,6.820000000e-08,-2.000000000e-09,-1.100000000e-09,6.590000000e-08
1504.6460,6.880000000e-08,-2.300000000e-09,-1.400000000e-09,6.560000000e-08
1504.6470,6.970000000e-08,-2.200000000e-09,-1.200000000e-09,6.530000000e-08
1504.6480,7.110000000e-08,-2.500000000e-09,-1.100000000e-09,6.500000000e-08
1504.6490,7.220000000e-08,-2.300000000e-09,-1.200000000e-09,6.420000000e-08
1504.6500,7.340000000e-08,-2.200000000e-09,-1.100000000e-09,6.390000000e-08
1504.6510,7.450000000e-08,-2.200000000e-09,-9.000000000e-10,6.300000000e-08
1504.6520,7.570000000e-08,-2.200000000e-09,-1.400000000e-09,6.230000000e-08
1504.6530,7.690000000e-08,-2.000000000e-09,-1.100000000e-09,6.140000000e-08
1504.6540,7.810000000e-08,-2.300000000e-09,-9.000000000e-10,6.050000000e-08
1504.6550,8.000000000e-08,-2.500000000e-09,-1.100000000e-09,5.990000000e-08
1504.6560,8.170000000e-08,-2.500000000e-09,-9.000000000e-10,5.900000000e-08
1504.6570,8.300000000e-08,-2.300000000e-09,-8.000000000e-10,5.830000000e-08
1504.6580,8.440000000e-08,-2.300000000e-09,-8.000000000e-10,5.720000000e-08
1504.6590,8.590000000e-08,-2.200000000e-09,-6.000000000e-10,5.630000000e-08
1504.6600,8.790000000e-08,-2.200000000e-09,0.000000000e+00,5.560000000e-08
1504.6610,8.960000000e-08,-2.300000000e-09,3.900000000e-09,5.510000000e-08
1504.6620,9.080000000e-08,-2.200000000e-09,6.900000000e-09,5.480000000e-08
1504.6630,9.160000000e-08,-2.300000000e-09,5.100000000e-09,5.450000000e-08
1504.6640,9.240000000e-08,-2.200000000e-09,4.000000000e-09,5.390000000e-08
1504.6650,9.300000000e-08,-2.500000000e-09,4.300000000e-09,5.380000000e-08
1504.6660,9.400000000e-08,-2.500000000e-09,5.200000000e-09,5.350000000e-08
1504.6670,9.430000000e-08,-2.300000000e-09,5.700000000e-09,5.380000000e-08
1504.6680,9.500000000e-08,-2.300000000e-09,6.200000000e-09,5.360000000e-08
1504.6690,9.570000000e-08,-2.300000000e-09,6.800000000e-09,5.380000000e-08
1504.6700,9.600000000e-08,-2.300000000e-09,7.300000000e-09,5.450000000e-08
1504.6710,9.590000000e-08,-2.300000000e-09,7.700000000e-09,5.500000000e-08
1504.6720,9.560000000e-08,-2.200000000e-09,7.900000000e-09,5.530000000e-08
1504.6730,9.590000000e-08,-2.300000000e-09,8.600000000e-09,5.620000000e-08
1504.6740,9.570000000e-08,-2.300000000e-09,8.800000000e-09,5.720000000e-08
1504.6750,9.500000000e-08,-2.200000000e-09,9.600000000e-09,5.800000000e-08
1504.6760,9.480000000e-08,-2.500000000e-09,9.900000000e-09,5.890000000e-08
1504.6770,9.540000000e-08,-2.300000000e-09,1.030000000e-08,5.980000000e-08
1504.6780,9.510000000e-08,-2.300000000e-09,1.050000000e-08,6.120000000e-08
1504.6790,9.420000000e-08,-2.500000000e-09,1.080000000e-08,6.240000000e-08
1504.6800,9.370000000e-08,-2.500000000e-09,1.130000000e-08,6.360000000e-08
1504.6810,9.310000000e-08,-2.200000000e-09,1.170000000e-08,6.500000000e-08
1504.6820,9.240000000e-08,-2.300000000e-09,1.190000000e-08,6.600000000e-08
1504.6830,9.220000000e-08,-2.300000000e-09,1.170000000e-08,6.720000000e-08
1504.6840,9.270000000e-08,-2.200000000e-09,1.230000000e-08,6.850000000e-08
1504.6850,9.280000000e-08,-2.500000000e-09,1.230000000e-08,6.990000000e-08
1504.6860,9.240000000e-08,-2.200000000e-09,1.250000000e-08,7.120000000e-08
1504.6870,9.190000000e-08,-2.500000000e-09,1.270000000e-08,7.240000000e-08
1504.6880,9.140000000e-08,-2.500000000e-09,1.280000000e-08,7.360000000e-08
1504.6890,9.140000000e-08,-2.300000000e-09,1.270000000e-08,7.440000000e-08
1504.6900,9.100000000e-08,-2.300000000e-09,1.300000000e-08,7.510000000e-08
1504.6910,9.100000000e-08,-2.300000000e-09,1.300000000e-08,7.610000000e-08
1504.6920,9.020000000e-08,-2.300000000e-09,1.330000000e-08,7.690000000e-08
1504.6930,8.990000000e-08,-2.300000000e-09,1.340000000e-08,7.760000000e-08
1504.6940,8.980000000e-08,-2.300000000e-09,1.300000000e-08,7.790000000e-08
1504.6950,9.010000000e-08,-2.200000000e-09,1.340000000e-08,7.850000000e-08
1504.6960,8.980000000e-08,-2.200000000e-09,1.370000000e-08,7.900000000e-08
1504.6970,8.980000000e-08,-2.200000000e-09,1.370000000e-08,7.910000000e-08
1504.6980,8.980000000e-08,-2.300000000e-09,1.390000000e-08,7.940000000e-08
1504.6990,9.010000000e-08,-2.300000000e-09,1.420000000e-08,7.960000000e-08
1504.7000,9.050000000e-08,-2.300000000e-09,1.440000000e-08,7.930000000e-08
1504.7010,9.020000000e-08,-2.300000000e-09,1.470000000e-08,7.910000000e-08
1504.7020,9.040000000e-08,-2.200000000e-09,1.500000000e-08,7.900000000e-08
1504.7030,9.020000000e-08,-2.300000000e-09,1.540000000e-08,7.880000000e-08
1504.7040,9.050000000e-08,-2.300000000e-09,1.570000000e-08,7.820000000e-08
1504.7050,9.100000000e-08,-2.200000000e-09,1.640000000e-08,7.780000000e-08
1504.7060,9.140000000e-08,-2.000000000e-09,1.700000000e-08,7.720000000e-08
1504.7070,9.270000000e-08,-2.500000000e-09,1.710000000e-08,7.640000000e-08
1504.7080,9.370000000e-08,-2.200000000e-09,1.770000000e-08,7.570000000e-08
1504.7090,9.510000000e-08,-2.300000000e-09,1.840000000e-08,7.500000000e-08
1504.7100,9.590000000e-08,-2.300000000e-09,1.870000000e-08,7.420000000e-08
1504.7110,9.720000000e-08,-2.500000000e-09,1.940000000e-08,7.350000000e-08
1504.7120,9.860000000e-08,-2.500000000e-09,2.020000000e-08,7.300000000e-08
1504.7130,9.970000000e-08,-2.200000000e-09,2.040000000e-08,7.270000000e-08
1504.7140,1.015000000e-07,-2.000000000e-09,2.110000000e-08,7.240000000e-08
1504.7150,1.032000000e-07,-2.300000000e-09,2.180000000e-08,7.200000000e-08
1504.7160,1.050000000e-07,-2.200000000e-09,2.220000000e-08,7.200000000e-08
1504.7170,1.070000000e-07,-2.300000000e-09,2.240000000e-08,7.180000000e-08
1504.7180,1.081000000e-07,-2.300000000e-09,2.280000000e-08,7.180000000e-08
1504.7190,1.106000000e-07,-2.300000000e-09,2.360000000e-08,7.240000000e-08
1504.7200,1.135000000e-07,-2.300000000e-09,2.390000000e-08,7.290000000e-08
1504.7210,1.147000000e-07,-2.200000000e-09,2.390000000e-08,7.360000000e-08
1504.7220,1.168000000e-07,-2.200000000e-09,2.450000000e-08,7.470000000e-08
1504.7230,1.190000000e-07,-2.000000000e-09,2.450000000e-08,7.560000000e-08
1504.7240,1.213000000e-07,-2.000000000e-09,2.450000000e-08,7.660000000e-08
1504.7250,1.223000000e-07,-2.200000000e-09,2.450000000e-08,7.820000000e-08
1504.7260,1.235000000e-07,-2.200000000e-09,2.470000000e-08,7.940000000e-08
1504.7270,1.246000000e-07,-2.000000000e-09,2.470000000e-08,8.110000000e-08
1504.7280,1.260000000e-07,-2.000000000e-09,2.450000000e-08,8.300000000e-08
1504.7290,1.274000000e-07,-2.000000000e-09,2.480000000e-08,8.480000000e-08
1504.7300,1.281000000e-07,-2.200000000e-09,2.470000000e-08,8.690000000e-08
1504.7310,1.292000000e-07,-2.200000000e-09,2.480000000e-08,8.900000000e-08
1504.7320,1.301000000e-07,-2.300000000e-09,2.470000000e-08,9.100000000e-08
1504.7330,1.310000000e-07,-2.500000000e-09,2.440000000e-08,9.310000000e-08
1504.7340,1.323000000e-07,-2.000000000e-09,2.420000000e-08,9.550000000e-08
1504.7350,1.327000000e-07,-1.800000000e-09,2.390000000e-08,9.760000000e-08
1504.7360,1.324000000e-07,-2.200000000e-09,2.390000000e-08,9.950000000e-08
1504.7370,1.326000000e-07,-2.000000000e-09,2.380000000e-08,1.015000000e-07
1504.7380,1.336000000e-07,-1.700000000e-09,2.410000000e-08,1.037000000e-07
1504.7390,1.333000000e-07,-1.300000000e-09,2.410000000e-08,1.052000000e-07
1504.7400,1.330000000e-07,0.000000000e+00,2.380000000e-08,1.065000000e-07
1504.7410,1.317000000e-07,4.500000000e-09,2.390000000e-08,1.080000000e-07
1504.7420,1.310000000e-07,3.500000000e-09,2.420000000e-08,1.094000000e-07
1504.7430,1.309000000e-07,2.300000000e-09,2.410000000e-08,1.104000000e-07
1504.7440,1.297000000e-07,2.000000000e-09,2.420000000e-08,1.109000000e-07
1504.7450,1.294000000e-07,3.000000000e-09,2.520000000e-08,1.116000000e-07
1504.7460,1.281000000e-07,3.500000000e-09,2.530000000e-08,1.119000000e-07
1504.7470,1.269000000e-07,4.000000000e-09,2.580000000e-08,1.124000000e-07
1504.7480,1.260000000e-07,4.400000000e-09,2.670000000e-08,1.125000000e-07
1504.7490,1.249000000e-07,5.200000000e-09,2.720000000e-08,1.127000000e-07
1504.7500,1.239000000e-07,5.700000000e-09,2.790000000e-08,1.122000000e-07
1504.7510,1.228000000e-07,6.400000000e-09,2.890000000e-08,1.121000000e-07
1504.7520,1.217000000e-07,6.900000000e-09,2.980000000e-08,1.116000000e-07
1504.7530,1.200000000e-07,7.700000000e-09,3.100000000e-08,1.110000000e-07
1504.7540,1.187000000e-07,7.700000000e-09,3.230000000e-08,1.104000000e-07
1504.7550,1.171000000e-07,8.500000000e-09,3.320000000e-08,1.097000000e-07
1504.7560,1.168000000e-07,9.100000000e-09,3.490000000e-08,1.091000000e-07
1504.7570,1.162000000e-07,9.600000000e-09,3.600000000e-08,1.080000000e-07
1504.7580,1.156000000e-07,9.700000000e-09,3.770000000e-08,1.074000000e-07
1504.7590,1.157000000e-07,1.060000000e-08,3.970000000e-08,1.071000000e-07
1504.7600,1.157000000e-07,1.060000000e-08,4.120000000e-08,1.061000000e-07
1504.7610,1.162000000e-07,1.110000000e-08,4.280000000e-08,1.057000000e-07
1504.7620,1.171000000e-07,1.140000000e-08,4.490000000e-08,1.054000000e-07
1504.7630,1.167000000e-07,1.170000000e-08,4.650000000e-08,1.049000000e-07
1504.7640,1.171000000e-07,1.220000000e-08,4.860000000e-08,1.046000000e-07
1504.7650,1.185000000e-07,1.240000000e-08,5.030000000e-08,1.042000000e-07
1504.7660,1.190000000e-07,1.260000000e-08,5.230000000e-08,1.042000000e-07
1504.7670,1.202000000e-07,1.310000000e-08,5.390000000e-08,1.043000000e-07
1504.7680,1.216000000e-07,1.290000000e-08,5.590000000e-08,1.046000000e-07
1504.7690,1.231000000e-07,1.340000000e-08,5.760000000e-08,1.049000000e-07
1504.7700,1.252000000e-07,1.360000000e-08,5.910000000e-08,1.055000000e-07
1504.7710,1.271000000e-07,1.420000000e-08,6.080000000e-08,1.068000000e-07
1504.7720,1.289000000e-07,1.420000000e-08,6.220000000e-08,1.077000000e-07
1504.7730,1.307000000e-07,1.480000000e-08,6.370000000e-08,1.091000000e-07
1504.7740,1.330000000e-07,1.490000000e-08,6.500000000e-08,1.106000000e-07
1504.7750,1.344000000e-07,1.510000000e-08,6.570000000e-08,1.121000000e-07
1504.7760,1.362000000e-07,1.530000000e-08,6.640000000e-08,1.138000000e-07
1504.7770,1.393000000e-07,1.580000000e-08,6.730000000e-08,1.162000000e-07
1504.7780,1.417000000e-07,1.590000000e-08,6.760000000e-08,1.185000000e-07
1504.7790,1.440000000e-07,1.630000000e-08,6.810000000e-08,1.204000000e-07
1504.7800,1.457000000e-07,1.660000000e-08,6.810000000e-08,1.228000000e-07
1504.7810,1.480000000e-07,1.710000000e-08,6.840000000e-08,1.255000000e-07
1504.7820,1.502000000e-07,1.790000000e-08,6.850000000e-08,1.282000000e-07
1504.7830,1.529000000e-07,1.790000000e-08,6.790000000e-08,1.307000000e-07
1504.7840,1.550000000e-07,1.880000000e-08,6.780000000e-08,1.335000000e-07
1504.7850,1.573000000e-07,1.910000000e-08,6.710000000e-08,1.361000000e-07
1504.7860,1.598000000e-07,1.980000000e-08,6.650000000e-08,1.384000000e-07
1504.7870,1.625000000e-07,2.050000000e-08,6.610000000e-08,1.411000000e-07
1504.7880,1.647000000e-07,2.100000000e-08,6.510000000e-08,1.435000000e-07
1504.7890,1.673000000e-07,2.160000000e-08,6.400000000e-08,1.457000000e-07
1504.7900,1.694000000e-07,2.250000000e-08,6.340000000e-08,1.480000000e-07
1504.7910,1.714000000e-07,2.310000000e-08,6.280000000e-08,1.505000000e-07
1504.7920,1.726000000e-07,2.400000000e-08,6.190000000e-08,1.524000000e-07
1504.7930,1.742000000e-07,2.480000000e-08,6.110000000e-08,1.542000000e-07
1504.7940,1.757000000e-07,2.580000000e-08,6.030000000e-08,1.560000000e-07
1504.7950,1.765000000e-07,2.670000000e-08,5.960000000e-08,1.568000000e-07
1504.7960,1.766000000e-07,2.750000000e-08,5.900000000e-08,1.583000000e-07
1504.7970,1.778000000e-07,2.870000000e-08,5.850000000e-08,1.592000000e-07
1504.7980,1.777000000e-07,2.950000000e-08,5.800000000e-08,1.599000000e-07
1504.7990,1.774000000e-07,3.050000000e-08,5.770000000e-08,1.605000000e-07
1504.8000,1.769000000e-07,3.170000000e-08,5.730000000e-08,1.606000000e-07
1504.8010,1.765000000e-07,3.250000000e-08,5.690000000e-08,1.608000000e-07
1504.8020,1.757000000e-07,3.370000000e-08,5.660000000e-08,1.608000000e-07
1504.8030,1.742000000e-07,3.440000000e-08,5.650000000e-08,1.602000000e-07
1504.8040,1.734000000e-07,3.540000000e-08,5.660000000e-08,1.597000000e-07
1504.8050,1.722000000e-07,3.650000000e-08,5.710000000e-08,1.590000000e-07
1504.8060,1.703000000e-07,3.720000000e-08,5.740000000e-08,1.581000000e-07
1504.8070,1.690000000e-07,3.820000000e-08,5.800000000e-08,1.571000000e-07
1504.8080,1.680000000e-07,3.940000000e-08,5.880000000e-08,1.559000000e-07
1504.8090,1.665000000e-07,4.010000000e-08,5.930000000e-08,1.542000000e-07
1504.8100,1.645000000e-07,4.070000000e-08,6.020000000e-08,1.532000000e-07
1504.8110,1.622000000e-07,4.190000000e-08,6.110000000e-08,1.521000000e-07
1504.8120,1.607000000e-07,4.270000000e-08,6.240000000e-08,1.507000000e-07
1504.8130,1.593000000e-07,4.330000000e-08,6.310000000e-08,1.490000000e-07
1504.8140,1.584000000e-07,4.410000000e-08,6.420000000e-08,1.481000000e-07
1504.8150,1.576000000e-07,4.480000000e-08,6.540000000e-08,1.468000000e-07
1504.8160,1.569000000e-07,4.540000000e-08,6.680000000e-08,1.459000000e-07
1504.8170,1.569000000e-07,4.630000000e-08,6.780000000e-08,1.453000000e-07
1504.8180,1.563000000e-07,4.690000000e-08,6.900000000e-08,1.447000000e-07
1504.8190,1.563000000e-07,4.760000000e-08,7.020000000e-08,1.441000000e-07
1504.8200,1.563000000e-07,4.860000000e-08,7.110000000e-08,1.440000000e-07
1504.8210,1.567000000e-07,4.930000000e-08,7.250000000e-08,1.442000000e-07
1504.8220,1.575000000e-07,5.000000000e-08,7.320000000e-08,1.445000000e-07
1504.8230,1.583000000e-07,5.080000000e-08,7.380000000e-08,1.454000000e-07
1504.8240,1.590000000e-07,5.150000000e-08,7.450000000e-08,1.459000000e-07
1504.8250,1.601000000e-07,5.250000000e-08,7.470000000e-08,1.472000000e-07
1504.8260,1.607000000e-07,5.330000000e-08,7.520000000e-08,1.489000000e-07
1504.8270,1.616000000e-07,5.430000000e-08,7.560000000e-08,1.508000000e-07
1504.8280,1.630000000e-07,5.550000000e-08,7.580000000e-08,1.526000000e-07
1504.8290,1.638000000e-07,5.680000000e-08,7.590000000e-08,1.548000000e-07
1504.8300,1.639000000e-07,5.750000000e-08,7.530000000e-08,1.565000000e-07
1504.8310,1.645000000e-07,5.850000000e-08,7.470000000e-08,1.581000000e-07
1504.8320,1.653000000e-07,6.000000000e-08,7.410000000e-08,1.603000000e-07
1504.8330,1.653000000e-07,6.170000000e-08,7.360000000e-08,1.626000000e-07
1504.8340,1.657000000e-07,6.320000000e-08,7.270000000e-08,1.648000000e-07
1504.8350,1.665000000e-07,6.490000000e-08,7.190000000e-08,1.669000000e-07
1504.8360,1.677000000e-07,6.660000000e-08,7.130000000e-08,1.688000000e-07
1504.8370,1.691000000e-07,6.820000000e-08,7.020000000e-08,1.703000000e-07
1504.8380,1.696000000e-07,6.990000000e-08,6.950000000e-08,1.718000000e-07
1504.8390,1.703000000e-07,7.190000000e-08,6.840000000e-08,1.733000000e-07
1504.8400,1.708000000e-07,7.410000000e-08,6.760000000e-08,1.749000000e-07
1504.8410,1.711000000e-07,7.640000000e-08,6.670000000e-08,1.757000000e-07
1504.8420,1.719000000e-07,7.810000000e-08,6.590000000e-08,1.766000000e-07
1504.8430,1.725000000e-07,8.050000000e-08,6.480000000e-08,1.770000000e-07
1504.8440,1.731000000e-07,8.250000000e-08,6.440000000e-08,1.775000000e-07
1504.8450,1.732000000e-07,8.470000000e-08,6.400000000e-08,1.776000000e-07
1504.8460,1.735000000e-07,8.700000000e-08,6.390000000e-08,1.778000000e-07
1504.8470,1.735000000e-07,8.940000000e-08,6.370000000e-08,1.773000000e-07
1504.8480,1.731000000e-07,9.100000000e-08,6.390000000e-08,1.767000000e-07
1504.8490,1.729000000e-07,9.340000000e-08,6.390000000e-08,1.760000000e-07
1504.8500,1.732000000e-07,9.540000000e-08,6.450000000e-08,1.751000000e-07
1504.8510,1.725000000e-07,9.710000000e-08,6.480000000e-08,1.741000000e-07
1504.8520,1.716000000e-07,9.870000000e-08,6.530000000e-08,1.727000000e-07
1504.8530,1.714000000e-07,1.004000000e-07,6.620000000e-08,1.717000000e-07
1504.8540,1.713000000e-07,1.021000000e-07,6.710000000e-08,1.702000000e-07
1504.8550,1.716000000e-07,1.036000000e-07,6.820000000e-08,1.685000000e-07
1504.8560,1.713000000e-07,1.049000000e-07,6.980000000e-08,1.673000000e-07
1504.8570,1.708000000e-07,1.065000000e-07,7.080000000e-08,1.657000000e-07
1504.8580,1.703000000e-07,1.073000000e-07,7.190000000e-08,1.644000000e-07
